,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
479,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,0.1533345292152157,1.0,1.0,1.0,1.0,0.7354170403797549
480,375d03a139615179,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
481,d1065c7c84e054ae,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
482,11b9e3f204815f4a,True,1.0,0.0,0.0,1.0,0.6439263225710358,1.0,1.0,1.0,0.0,0.0
483,7b263d7980f55503,True,1.0,0.0,0.0,1.0,0.9531659341924464,1.0,0.0,1.0,1.0,0.0
484,6f7a20c618a9573e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
485,291e2af79c2258d5,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
486,0eb2056214155957,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
487,f7b170baa6bd5b95,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
488,84aa4100e3cc59c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
489,a28e921b642a5936,True,0.0,0.0,0.0,1.0,0.8376036657757122,0.0,1.0,1.0,1.0,0.0
490,95bb1e65b61b5e04,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
491,7f92403d0c6e5b5d,True,1.0,0.0,1.0,1.0,0.867669648790175,1.0,1.0,0.0,0.0,0.0
492,95448c5ace9e5a22,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
493,1cffb22700735548,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
494,8898650e43665faf,True,1.0,1.0,1.0,1.0,0.1085182761003761,1.0,1.0,1.0,,0.6816136700358486
495,0868436794795421,True,1.0,1.0,1.0,1.0,0.9950765280840373,1.0,1.0,1.0,,0.9982416171728704
496,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,0.7573607621395795,1.0,1.0,1.0,,0.913343129335564
497,fd9b227cec3d5c3f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
498,29b49b3e2c0f5ec2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
499,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,0.6715756569682749,1.0,1.0,1.0,,0.8827055917743839
500,average_all_frames,True,0.567,0.46,0.706,0.96,0.8678698370596086,0.528,0.744,0.984,0.6196172248803827,0.16693536391124128
