,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
480,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
481,d1065c7c84e054ae,True,1.0,0.0,0.0,1.0,0.38125691189667105,1.0,1.0,0.0,,0.0
482,39640455f50c544c,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0
483,1cffb22700735548,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
484,741ee8b9ea3059a5,True,1.0,0.0,0.0,1.0,0.30272076846412876,1.0,1.0,0.0,,0.0
485,c6c94bd6691c5008,True,0.0,1.0,1.0,1.0,0.21327943378364644,0.0,1.0,0.0,0.0,0.0
486,3c58a86242fe5671,True,0.0,0.0,0.0,1.0,0.06649356586917918,0.0,0.0,0.0,0.0,0.0
487,3f38262eb4d55376,True,0.0,1.0,1.0,1.0,0.15887510384048356,0.0,0.0,0.0,0.0,0.0
488,3af1019a97d959fa,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0
489,2c120899a8d05979,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
490,63266bfd8e1f5f15,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
491,e7cfffa4e8dd53a8,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
492,2d060a1354d4545e,True,0.0,1.0,1.0,1.0,0.12984625767644967,0.0,1.0,0.0,0.0,0.0
493,4ba0a7c883e85b4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
494,cc853dd8697f51b3,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,,0.0
495,2a4db0773ca95ce5,True,0.0,0.0,1.0,1.0,0.09758319427608007,0.0,1.0,0.0,0.0,0.0
496,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
497,b5cc4dfa26465b62,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
498,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
499,253c33ffe10a5aa7,True,0.0,0.0,0.5,1.0,0.03980254547663729,0.0,0.0,0.0,0.0,0.0
500,average_all_frames,True,0.368,0.29,0.677,0.976,0.37705491785589557,0.202,0.498,0.122,0.0,0.03826122944224264
