,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
5537,1a585b7022ed54df,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
5538,11cad3355c7b55dd,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0
5539,76cf7bb2e9625482,True,1.0,0.0,1.0,1.0,0.9873234097837679,1.0,1.0,1.0,1.0,0.0
5540,d5039871a3fb5b04,True,1.0,1.0,1.0,1.0,0.7801351611060647,1.0,1.0,1.0,1.0,0.9312922378456452
5541,06f604b0d4835371,True,1.0,1.0,1.0,1.0,0.755340550096078,1.0,1.0,1.0,,0.9126216250343135
5542,52d9d533ca4e5980,True,1.0,1.0,1.0,1.0,0.20716340307752634,1.0,1.0,1.0,,0.716844072527688
5543,78c1a7b545cf5592,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5544,29a13686ed375688,True,1.0,0.0,0.5,1.0,0.4367097889000498,1.0,1.0,0.0,0.0,0.0
5545,80bc2d8487e552f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5546,578d2af2c3625ace,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5547,0b9a48e2b0d351b9,True,1.0,1.0,1.0,1.0,0.7888931269822071,1.0,1.0,1.0,,0.9246046882079312
5548,5487bbfde69354cb,True,1.0,1.0,1.0,1.0,0.9221575061722851,1.0,1.0,1.0,0.0,0.8506742206788391
5549,458ab847ffa957e8,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5550,608c6909618b5642,True,1.0,1.0,1.0,1.0,0.5210623657703393,1.0,1.0,1.0,0.0,0.7253319893032311
5551,c10c52fd674f5277,True,1.0,0.0,1.0,1.0,0.9238276254813524,1.0,1.0,1.0,,0.0
5552,6e983b745cb9535b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5553,782f0fff66145718,True,1.0,1.0,1.0,1.0,0.685689837538338,1.0,1.0,1.0,,0.8877463705494064
5554,62667ead92a35fbd,True,1.0,1.0,1.0,1.0,0.3949782512396196,1.0,1.0,1.0,,0.7839208040141499
5555,0f6aef2cc48d5621,True,1.0,0.0,1.0,1.0,0.45588273076791025,1.0,1.0,1.0,0.0,0.0
5556,cd8713b912495b6d,True,1.0,1.0,1.0,1.0,0.9175924575898651,1.0,0.0,1.0,0.0,0.7242476429968329
5557,4b85f48b7172519f,True,1.0,1.0,1.0,1.0,0.47699531056730177,1.0,1.0,1.0,0.0,0.7115610345522818
5558,6618e0dc30c95169,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5559,17ea7a2cc29957fa,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.5
5560,5ea2a4ecc18752fa,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5561,2836705e16ba5691,True,1.0,0.0,1.0,1.0,0.7574199852719224,1.0,1.0,1.0,1.0,0.0
5562,71e2924dcf525bc7,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5563,d9953ee7b30f5ac3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5564,cbb499611c3f53ca,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5565,52c77cea68eb5afc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5566,2135b76284735f17,True,1.0,0.0,1.0,1.0,0.7048435952620233,1.0,1.0,1.0,0.0,0.0
5567,17de441a1185528d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5568,85adece1f9d55cc6,True,1.0,1.0,1.0,1.0,0.7506961025732504,1.0,1.0,1.0,1.0,0.9220925320541408
5569,d0672a5ab71d59fb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
5570,2942d4fb604d5b5f,True,1.0,1.0,1.0,1.0,0.6441761846786794,1.0,1.0,1.0,,0.8729200659566712
5571,8f5485a8338c5278,True,0.0,1.0,1.0,1.0,0.7993282885279152,0.0,1.0,1.0,1.0,0.0
5572,cb0505ba89415347,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
5573,a317560bc1215a39,True,0.5,0.0,1.0,1.0,0.9573647383018161,0.0,1.0,1.0,0.0,0.0
5574,0b81fee06b6156d5,True,1.0,0.0,1.0,1.0,0.7884495850183237,1.0,1.0,1.0,0.0,0.0
5575,1c078ca2e3625bb0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5576,8993f8b000855b17,True,1.0,1.0,1.0,1.0,0.6628388987098937,1.0,1.0,1.0,,0.8795853209678192
5577,46369836a9b654ee,True,0.0,0.0,1.0,1.0,0.8021518604657116,1.0,0.0,1.0,1.0,0.0
5578,3d6cbc2a95885eef,True,1.0,1.0,1.0,1.0,0.4776502308998294,1.0,1.0,1.0,1.0,0.8367656971561968
5579,0c931f9db55e5fcc,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
5580,cdd00e6a0e4754e5,True,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,,0.42857142857142855
5581,c59ff27cf18056b4,True,1.0,1.0,1.0,1.0,0.7997473605913258,1.0,1.0,1.0,1.0,0.9374210501847893
5582,6eac1c0e2bbd57bb,True,1.0,0.0,1.0,1.0,0.3618336185139714,1.0,1.0,1.0,,0.0
5583,77160cf8a6b8581d,True,1.0,0.0,0.0,1.0,0.889275279068274,1.0,1.0,1.0,1.0,0.0
5584,621a9591a97758b8,True,1.0,1.0,1.0,1.0,0.48822277413317666,1.0,1.0,1.0,0.0,0.7150696169166177
5585,bb57439423df56c7,True,1.0,1.0,1.0,1.0,0.9786016350069193,1.0,1.0,1.0,1.0,0.9933130109396623
5586,a04a20407bf95386,True,1.0,1.0,1.0,1.0,0.830869324614212,1.0,1.0,1.0,1.0,0.9471466639419412
5587,da36c99454f65715,True,1.0,1.0,1.0,1.0,0.6884764810499053,1.0,1.0,1.0,1.0,0.9026489003280954
5588,e993f3cb1dd051df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5589,cb1d400e9da85f43,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5590,06392ff957445576,True,1.0,0.0,1.0,1.0,0.9035105250526771,1.0,1.0,1.0,1.0,0.0
5591,b3f47592bf415aa3,True,1.0,1.0,1.0,1.0,0.839362915462727,1.0,1.0,1.0,1.0,0.9498009110821022
5592,08dfae1bbef35bdc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5593,d6fb4629926d57db,True,1.0,1.0,1.0,1.0,0.8514748867588238,1.0,1.0,1.0,0.0,0.8285859021121325
5594,879d4e4e0d2b5386,True,1.0,1.0,1.0,1.0,0.7417546411907443,1.0,1.0,1.0,1.0,0.9192983253721076
5595,695cc61845975896,True,1.0,0.0,1.0,1.0,0.9998947391819659,1.0,0.0,1.0,1.0,0.0
5596,e463ad284c0d595c,True,1.0,1.0,1.0,1.0,0.2890399118863687,1.0,1.0,1.0,1.0,0.7778249724644902
5597,2ccb0b6871c9515c,True,1.0,0.0,0.5,1.0,0.8092227300721846,1.0,1.0,1.0,1.0,0.0
5598,befdd4140e4252e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5599,367967cea49c5dda,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5600,cdf8b694cdb75ac7,True,1.0,1.0,1.0,1.0,0.6352818076331461,1.0,1.0,1.0,0.0,0.7610255648853581
5601,1fb997ffe1de58f8,True,1.0,0.0,1.0,1.0,0.7673217726482006,1.0,1.0,1.0,1.0,0.0
5602,84d10a502c1b5a74,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5603,666573b1628a5475,True,1.0,1.0,1.0,1.0,0.5321846051744316,1.0,1.0,1.0,1.0,0.8538076891170099
5604,9fa75f1d5863570b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5605,74c77891a7d45a15,True,0.0,0.0,1.0,1.0,0.8551048303173615,0.0,1.0,1.0,1.0,0.0
5606,9972c06c954b5770,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5607,f36969fd00f15050,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5608,a7b8ffecd36e5dbc,True,1.0,0.0,1.0,1.0,0.8296273581364281,1.0,1.0,1.0,1.0,0.0
5609,d0fccf42f606569a,True,1.0,1.0,1.0,1.0,0.45860191787886134,1.0,1.0,1.0,,0.8066435420995933
5610,4a839f2910c150c6,True,1.0,1.0,1.0,1.0,0.9197810329302551,1.0,1.0,1.0,1.0,0.9749315727907047
5611,1212ba4b68e95583,True,1.0,1.0,1.0,1.0,0.6641025372730329,0.0,0.0,1.0,1.0,0.4575320428978228
5612,440364f63ee95043,True,1.0,1.0,1.0,1.0,0.8794975460598295,1.0,1.0,1.0,,0.9569634093070819
5613,58911c0c8e3f5906,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5614,ce19d75d9b55589d,True,1.0,1.0,1.0,1.0,0.875984505180755,1.0,1.0,1.0,0.0,0.836245157868986
5615,c370f836e3275da4,True,1.0,0.0,1.0,1.0,0.6593048791644786,1.0,0.0,1.0,,0.0
5616,0eb6987fdc9b5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5617,b814c5b773165d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5618,a616a9583c735698,True,1.0,0.0,1.0,1.0,0.5437840511935839,1.0,1.0,1.0,1.0,0.0
5619,b27bfe84cc545daa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5620,f55f99174afa5d7e,True,1.0,0.0,1.0,1.0,0.786772808024599,1.0,0.0,1.0,0.0,0.0
5621,2db824526e9458f2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5622,0d74b112df715917,True,1.0,0.0,0.5,1.0,0.8403199056052677,1.0,1.0,1.0,,0.0
5623,1935e5d682ff5981,True,1.0,1.0,1.0,1.0,0.8007383847362813,1.0,1.0,1.0,0.0,0.8127307452300879
5624,e758a9ddb8a85469,True,1.0,1.0,0.0,1.0,0.9665060960508997,1.0,1.0,1.0,,0.0
5625,eda5fa80573953b8,True,1.0,0.0,1.0,1.0,0.859784066878139,1.0,1.0,1.0,1.0,0.0
5626,e6bdb406a21e55ba,True,1.0,1.0,1.0,1.0,0.5023386701825131,1.0,1.0,1.0,,0.822263810779469
5627,cc7d3c360c345a4b,True,1.0,1.0,1.0,1.0,0.7300881707227319,1.0,1.0,1.0,0.0,0.7906525533508537
5628,8e7cc5d34d415b43,True,1.0,1.0,1.0,1.0,0.4771520202780523,1.0,1.0,1.0,,0.8132685786707329
5629,4d31d76919495557,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5630,75d9973be85e50f0,True,1.0,1.0,1.0,1.0,0.7132562827100029,1.0,1.0,1.0,,0.8975915295392867
5631,99f3a7ec61305307,True,1.0,0.0,1.0,1.0,0.7737577528844156,1.0,1.0,1.0,0.0,0.0
5632,f29d6171f46b551d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5633,635d0bb58aa95282,True,1.0,1.0,1.0,1.0,0.32955186467128045,1.0,1.0,1.0,0.0,0.6654849577097751
5634,80f6c94fed0c5519,True,1.0,0.0,0.5,1.0,0.9865187703894774,1.0,0.0,1.0,,0.0
5635,cf9a762e8aaa55b4,True,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5636,38ecbc57db7e561c,True,1.0,1.0,1.0,1.0,0.403635803170535,1.0,1.0,1.0,1.0,0.8136361884907922
5637,9963c72e34ae5101,True,1.0,1.0,1.0,1.0,0.7384654878571691,1.0,1.0,1.0,0.0,0.7932704649553654
5638,e721852571e5573b,True,1.0,0.0,1.0,1.0,0.4937259953772371,1.0,1.0,1.0,1.0,0.0
5639,e69be869445455c7,True,1.0,0.0,1.0,1.0,0.4172329354034939,1.0,1.0,1.0,,0.0
5640,85f25c14e0125133,True,1.0,1.0,1.0,1.0,0.9200880826990302,1.0,1.0,1.0,1.0,0.9750275258434469
5641,13fe271547945a97,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5642,59c8fb57fe4058ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5643,7be8784c329456b4,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0
5644,daea2a5f018858f6,True,1.0,1.0,1.0,1.0,0.9369682621794719,1.0,1.0,1.0,,0.9774886650640972
5645,2f2caab982ad5739,True,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5646,f57f56e799be599f,True,1.0,0.0,1.0,1.0,0.3712822884515584,1.0,1.0,1.0,0.0,0.0
5647,4f2041f942aa5630,True,1.0,1.0,1.0,1.0,0.425324911879879,1.0,1.0,1.0,1.0,0.8204140349624622
5648,4ac7a80ebf915458,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5649,da1a3756e4465c03,True,1.0,1.0,1.0,1.0,0.8335280285886,1.0,1.0,1.0,0.0,0.8229775089339375
5650,2eb015a011ac5fa2,True,1.0,1.0,1.0,1.0,0.8368556365526916,1.0,1.0,1.0,,0.9417341559116755
5651,08e025b8ab6253bc,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
5652,d2361c07df2f51c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5653,3756dc24f9e65fd7,True,1.0,0.0,0.0,1.0,0.495393027192384,1.0,1.0,0.0,0.0,0.0
5654,e62e904da0695956,True,1.0,1.0,1.0,1.0,0.862354846310987,1.0,1.0,1.0,1.0,0.9569858894721834
5655,d7fdaa2d555c5272,True,1.0,1.0,0.5,1.0,0.37751714400311653,1.0,1.0,1.0,1.0,0.40273705375048696
5656,d7708962e5cc554f,True,1.0,0.0,1.0,1.0,0.8512322696451682,1.0,1.0,1.0,,0.0
5657,b389efc36b545908,True,1.0,1.0,1.0,1.0,0.6803801247348772,1.0,1.0,1.0,0.0,0.7751187889796491
5658,c81f2105e14758ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5659,bc8aad9d72385289,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5660,c460ec097ed958a2,True,1.0,0.0,1.0,1.0,0.8356568481582756,1.0,0.0,1.0,0.0,0.0
5661,f1cc8f05115d5db6,True,1.0,1.0,1.0,1.0,0.7064337976813482,1.0,1.0,1.0,0.0,0.7832605617754214
5662,866e7ca97d3c5548,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5663,a55fa060a119508b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5664,d9eeceb896445e10,True,0.5,0.0,1.0,1.0,0.8158366883179411,0.0,1.0,1.0,1.0,0.0
5665,72d842bc596b536b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5666,1a5351601d8f52da,True,1.0,1.0,0.5,1.0,0.4822141245124713,1.0,1.0,1.0,1.0,0.4190959569550736
5667,313756e5fc655c0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5668,afa0bb26045b5981,True,1.0,1.0,1.0,1.0,0.4669163370342057,1.0,1.0,1.0,0.0,0.7084113553231892
5669,19b1cc462216591a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5670,2a5fea3ae25e5cdd,True,1.0,1.0,1.0,1.0,0.5010349133753134,1.0,1.0,1.0,,0.8217981833483262
5671,4c1a6bbf7aaa5228,True,1.0,1.0,1.0,1.0,0.6937436817988315,1.0,1.0,1.0,1.0,0.9042949005621348
5672,4b26762f1d5a509d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5673,dbadf83c8bc85324,True,1.0,1.0,1.0,1.0,0.38523392815931723,1.0,1.0,1.0,1.0,0.8078856025497867
5674,345fc96fdf4c572b,True,1.0,1.0,1.0,1.0,0.9861467670437809,1.0,1.0,1.0,0.0,0.8706708647011816
5675,5691c7c24fdd5e16,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5676,583113c5db20565d,True,1.0,1.0,1.0,1.0,0.6799181829555222,1.0,1.0,1.0,,0.885685065341258
5677,56587c89d25856b7,True,1.0,1.0,1.0,1.0,0.739211991523774,1.0,1.0,1.0,,0.9068614255442051
5678,76a494d09cd75446,True,1.0,1.0,1.0,1.0,0.6776014025438601,1.0,1.0,1.0,1.0,0.8992504382949563
5679,6157537c48ab553d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5680,dd414d3d7d5452f1,True,1.0,1.0,1.0,1.0,0.2692842158927964,1.0,1.0,0.0,1.0,0.6466513174664988
5681,fba8aa5a1cb8583e,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5682,072471bece365f16,True,1.0,1.0,1.0,1.0,0.8095290425908623,1.0,1.0,1.0,0.0,0.8154778258096445
5683,302803d07e7059dc,True,1.0,0.0,0.5,1.0,0.9420966737670169,1.0,1.0,1.0,1.0,0.0
5684,1afdce6720e45022,True,1.0,0.0,1.0,1.0,0.6289345034399677,1.0,1.0,1.0,1.0,0.0
5685,46cd5885206b5c6d,True,1.0,1.0,1.0,1.0,0.8313331541438317,1.0,1.0,1.0,1.0,0.9472916106699474
5686,4ae996307c6d5733,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5687,ea492662cb205db2,True,1.0,1.0,1.0,1.0,0.9323125495390834,1.0,1.0,1.0,,0.9758259105496726
5688,3fca9a087e505470,True,1.0,0.0,1.0,1.0,0.9263221419135337,1.0,1.0,1.0,0.0,0.0
5689,3a2875c07f035d2d,True,1.0,1.0,1.0,1.0,0.5511457191154734,1.0,1.0,1.0,0.0,0.7347330372235854
5690,45935e0787fd5a31,True,1.0,1.0,1.0,1.0,0.8056460034335328,1.0,1.0,1.0,1.0,0.939264376072979
5691,f91ece9be7be56f6,True,1.0,1.0,1.0,1.0,0.9512128795518111,1.0,1.0,1.0,0.0,0.8597540248599409
5692,9114a3a480dd5466,True,1.0,1.0,1.0,1.0,0.9386581717320549,1.0,1.0,1.0,,0.9780922041900196
5693,9a1762340f11542c,True,1.0,0.0,1.0,1.0,0.818981369775406,1.0,0.0,1.0,1.0,0.0
5694,2fdb40cf92e75107,True,1.0,0.0,1.0,1.0,0.7424565814745706,1.0,1.0,1.0,0.0,0.0
5695,2d9d3d15e7f25716,True,1.0,0.0,1.0,1.0,0.844396577662741,1.0,0.0,1.0,1.0,0.0
5696,a64a3e4f2048576d,True,1.0,1.0,1.0,1.0,0.898435501958952,1.0,1.0,1.0,,0.96372696498534
5697,f9720f622fd4511b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5698,a567ea679ba056ce,True,1.0,1.0,1.0,1.0,0.8400414892331652,1.0,1.0,1.0,,0.9428719604404162
5699,78f8d55c59105b7b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5700,30765e467f6c5947,True,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,0.0
5701,3fdefe546f3159fd,True,1.0,0.0,0.5,1.0,0.5117578512527181,1.0,1.0,1.0,1.0,0.0
5702,57f2781030b25387,True,1.0,0.0,1.0,1.0,0.8433974965995129,1.0,1.0,1.0,1.0,0.0
5703,82ba424ca77e5a4a,True,1.0,1.0,1.0,1.0,0.5056946733444824,1.0,1.0,1.0,0.0,0.7205295854201508
5704,8a8bf2275db85432,True,1.0,1.0,1.0,1.0,0.6960239067786383,1.0,1.0,1.0,0.0,0.7800074708683244
5705,ddc5aacc5d785804,True,1.0,1.0,0.0,1.0,0.9482217457758518,1.0,0.0,1.0,,0.0
5706,11d4b52fb458559f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5707,4cdef6ce55a7542b,True,0.5,0.0,0.5,1.0,0.7355418874010304,0.0,0.0,1.0,0.0,0.0
5708,c013f92386ab5921,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5709,3f1682073dd950a3,True,1.0,0.0,1.0,1.0,0.9616529868563443,1.0,0.0,1.0,1.0,0.0
5710,70b89bff643e5ef0,True,1.0,0.0,1.0,1.0,0.7958738896251,1.0,0.0,1.0,0.0,0.0
5711,6fbdacdf660253b6,True,1.0,0.0,1.0,1.0,0.6263868525471114,1.0,1.0,0.0,0.0,0.0
5712,4e39c50ddb075303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
5713,939be40082d9515a,True,0.0,0.0,0.0,1.0,0.8552444840908199,0.0,0.0,0.0,0.0,0.0
5714,15cd405711fa54f8,True,1.0,1.0,1.0,1.0,0.8082721494513636,1.0,1.0,1.0,1.0,0.9400850467035511
5715,1be3fd906c435f85,True,1.0,1.0,1.0,1.0,0.8622814815359123,1.0,1.0,1.0,,0.9508148148342545
5716,736e564340a8557f,True,1.0,1.0,1.0,1.0,0.7068754373471426,1.0,1.0,1.0,0.0,0.7833985741709821
5717,29213c31b5895c5f,True,1.0,1.0,1.0,1.0,0.6197297026821499,1.0,1.0,1.0,,0.8641891795293393
5718,5fffee1a19495dc6,True,1.0,1.0,1.0,1.0,0.003176342009317933,1.0,1.0,1.0,,0.6439915507176135
5719,6bd234c45e885cb2,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5720,38f3b89b93ba5032,True,1.0,0.0,1.0,1.0,0.7907605025671156,1.0,1.0,1.0,0.0,0.0
5721,7c150adbe5225f20,True,1.0,1.0,1.0,1.0,0.8166013921828776,1.0,1.0,1.0,0.0,0.8176879350571493
5722,ab8af92e0bda5def,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5723,35fb7e0858ae5bc8,True,1.0,0.0,0.0,1.0,0.43862831368969046,1.0,1.0,0.0,0.0,0.0
5724,f49f94b388d8561d,True,1.0,1.0,1.0,1.0,0.562941678748617,1.0,1.0,1.0,0.0,0.7384192746089429
5725,d16db4733f1e5524,True,1.0,1.0,1.0,1.0,0.4009822022875211,1.0,0.0,1.0,1.0,0.6878069382148504
5726,54ed7e46291c5fcf,True,1.0,1.0,1.0,1.0,0.43049961014201876,1.0,1.0,1.0,1.0,0.8220311281693808
5727,f1849aa89eed53d1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
5728,54511f27d12e5a58,True,1.0,1.0,1.0,1.0,0.5747688416238222,1.0,1.0,1.0,1.0,0.8671152630074445
5729,f75560fb13f25476,True,1.0,1.0,1.0,1.0,0.6798801284344606,1.0,1.0,1.0,1.0,0.8999625401357689
5730,e074c5e6917e5f1d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5731,01329f4a29285dfe,True,1.0,1.0,1.0,1.0,0.6420732555822928,1.0,1.0,1.0,,0.872169019850819
5732,b639f9aef8055d40,True,1.0,0.0,1.0,1.0,0.7899601583968572,1.0,1.0,1.0,0.0,0.0
5733,7b2758fa57ef54b7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5734,667360ba7d595e46,True,1.0,1.0,1.0,1.0,0.2878722427310633,1.0,1.0,1.0,1.0,0.7774600758534573
5735,c3987ea376cb5a69,True,1.0,1.0,1.0,1.0,0.6231946749804731,1.0,1.0,1.0,1.0,0.8822483359313978
5736,55b7f0c50f4a5157,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5737,692bea45f3de5fd0,True,1.0,0.0,1.0,1.0,0.5491375965315982,1.0,1.0,0.0,0.0,0.0
5738,b84c079a32635d34,True,1.0,1.0,1.0,1.0,0.4965598745055335,1.0,1.0,1.0,1.0,0.8426749607829792
5739,1803fa678ee652fa,True,1.0,1.0,1.0,1.0,0.659920351056605,1.0,1.0,1.0,0.0,0.768725109705189
5740,9f521d00c3ef55b7,True,1.0,1.0,1.0,1.0,0.9238617199016498,1.0,1.0,1.0,1.0,0.9762067874692655
5741,234a85adedc75216,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5742,9d74f6f9b0a25c90,True,0.0,1.0,1.0,1.0,0.6170796408256345,1.0,1.0,0.0,0.0,0.0
5743,b0bd81048c07524f,True,1.0,0.0,1.0,1.0,0.41607867718181407,1.0,1.0,1.0,1.0,0.0
5744,d7350c01eab55ed0,True,1.0,1.0,1.0,1.0,0.8842011552881621,1.0,1.0,1.0,0.0,0.8388128610275507
5745,bf5be5d94ffa52f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5746,059912706b0758dc,True,1.0,0.0,0.5,1.0,0.8460564616224988,1.0,1.0,1.0,1.0,0.0
5747,ba02d873678c5cf9,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5748,7780e502545a5df7,True,1.0,1.0,1.0,1.0,0.7863941557383783,1.0,1.0,1.0,,0.9237121984779922
5749,1975d15fde2955ff,True,1.0,0.0,0.5,1.0,0.5122088824049743,1.0,1.0,1.0,,0.0
5750,fff973197a795e6a,True,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5751,02d9591fc6de53c8,True,1.0,0.0,0.0,1.0,0.6552534628365188,1.0,1.0,1.0,0.0,0.0
5752,11650e6f32715f8f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5753,da03ba74198a524b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5754,5594163f2d8751f6,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
5755,97e2daddecd557a4,True,1.0,0.0,1.0,1.0,0.7369014838222314,1.0,1.0,1.0,0.0,0.0
5756,1b3ae7a2d38d5c6c,True,1.0,1.0,1.0,1.0,0.7059167573213576,1.0,1.0,1.0,1.0,0.9080989866629243
5757,c16f84d1251552af,True,1.0,0.0,1.0,1.0,0.438624639563075,1.0,1.0,0.0,0.0,0.0
5758,611145a947d95451,True,0.5,0.0,1.0,1.0,0.6857916903727032,0.0,1.0,1.0,0.0,0.0
5759,5576401890e55a6e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5760,93e2a76b34b559fc,True,1.0,1.0,1.0,1.0,0.7542038103744696,1.0,1.0,1.0,0.0,0.7981886907420217
5761,04f5b9e8203c5a92,True,1.0,1.0,1.0,1.0,0.08733909719044947,1.0,1.0,1.0,0.0,0.5897934678720155
5762,eb3531cddadb57e9,True,1.0,1.0,1.0,1.0,0.9333034529498536,1.0,1.0,1.0,0.0,0.8541573290468293
5763,8aa8e3e16c035d5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5764,b8deacee10515f02,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
